Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-12-04 13:22:38,2017-12-04 13:22:39,"0,057s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:22:39,2017-12-04 13:22:39,"0,129s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-12-04 13:22:39,2017-12-04 13:22:39,"0,143s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:22:39,2017-12-04 13:22:39,"0,039s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:22:39,2017-12-04 13:22:40,"1,002s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:22:40,2017-12-04 13:22:40,"0,058s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:22:40,2017-12-04 13:22:40,"0,088s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:22:40,2017-12-04 13:22:42,"2,001s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:22:42,2017-12-04 13:22:42,"0,007s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-12-04 13:22:42,2017-12-04 13:22:44,"1,552s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:22:44,2017-12-04 13:22:44,"0,016s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:22:44,2017-12-04 13:22:45,"1,831s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:22:45,2017-12-04 13:22:47,"1,702s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-12-04 13:22:47,2017-12-04 13:22:47,"0,082s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-12-04 13:22:47,2017-12-04 13:22:47,"0,039s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:22:47,2017-12-04 13:22:47,"0,083s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:22:47,2017-12-04 13:22:47,"0,041s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:22:47,2017-12-04 13:22:47,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:22:47,2017-12-04 13:22:47,"0,030s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:22:47,2017-12-04 13:22:48,"0,517s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-12-04 13:22:48,2017-12-04 13:22:49,"0,581s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 13,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-12-04 13:22:49,2017-12-04 13:23:07,"18,121s",FAILED
openBrowser,Chrome 62.0.3202.94,,2017-12-04 13:22:49,2017-12-04 13:22:51,"2,605s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-12-04 13:22:51,2017-12-04 13:22:52,"1,169s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-12-04 13:22:52,2017-12-04 13:22:55,"2,384s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,008s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,001s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,001s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,305s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:55,"0,344s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:22:55,2017-12-04 13:22:56,"0,104s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:22:56,2017-12-04 13:22:56,"0,365s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:22:56,2017-12-04 13:22:56,"0,150s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:22:56,2017-12-04 13:22:56,"0,333s",PASSED
setText,Chrome 62.0.3202.94,,2017-12-04 13:22:56,2017-12-04 13:22:57,"0,231s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:22:57,2017-12-04 13:22:58,"1,673s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-12-04 13:22:58,2017-12-04 13:22:58,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-12-04 13:22:58,2017-12-04 13:22:58,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-12-04 13:22:58,2017-12-04 13:22:58,"0,021s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-12-04 13:22:58,2017-12-04 13:22:58,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-12-04 13:22:58,2017-12-04 13:23:01,"3,098s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:01,2017-12-04 13:23:01,"0,029s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-12-04 13:23:01,2017-12-04 13:23:02,"0,084s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:02,2017-12-04 13:23:02,"0,042s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:23:02,2017-12-04 13:23:02,"0,037s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:23:02,2017-12-04 13:23:02,"0,038s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:02,2017-12-04 13:23:02,"0,026s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:23:02,2017-12-04 13:23:02,"0,075s",PASSED
delay,Chrome 62.0.3202.94,,2017-12-04 13:23:02,2017-12-04 13:23:05,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,102s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,040s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,023s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,079s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,126s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,043s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,019s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,089s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,062s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:05,"0,080s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:05,2017-12-04 13:23:06,"0,052s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-12-04 13:23:06,2017-12-04 13:23:06,"0,290s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:06,2017-12-04 13:23:06,"0,060s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:23:06,2017-12-04 13:23:06,"0,063s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-12-04 13:23:06,2017-12-04 13:23:06,"0,168s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-12-04 13:23:06,2017-12-04 13:23:06,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-12-04 13:23:06,2017-12-04 13:23:06,"0,001s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-12-04 13:23:06,2017-12-04 13:23:06,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-12-04 13:23:06,2017-12-04 13:23:06,"0,051s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-12-04 13:23:06,2017-12-04 13:23:06,"0,045s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-12-04 13:23:06,2017-12-04 13:23:07,"0,524s",FAILED
