Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,001s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:18,"0,451s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:18,2017-11-29 18:08:19,"0,310s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:08:19,2017-11-29 18:08:19,"0,154s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:19,2017-11-29 18:08:19,"0,439s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:19,2017-11-29 18:08:19,"0,193s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:19,2017-11-29 18:08:20,"0,348s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:20,2017-11-29 18:08:20,"0,233s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:20,2017-11-29 18:08:21,"1,154s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:08:21,2017-11-29 18:08:21,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:08:21,2017-11-29 18:08:21,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:08:21,2017-11-29 18:08:21,"0,019s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:08:21,2017-11-29 18:08:21,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:08:21,2017-11-29 18:08:23,"2,327s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:23,2017-11-29 18:08:23,"0,034s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:08:23,2017-11-29 18:08:24,"0,099s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:24,2017-11-29 18:08:24,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:24,2017-11-29 18:08:24,"0,031s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:24,2017-11-29 18:08:24,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:24,2017-11-29 18:08:24,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:08:24,2017-11-29 18:08:24,"0,073s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:24,2017-11-29 18:08:27,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,078s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,023s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,013s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,036s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,082s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,118s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,045s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,084s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:27,"0,079s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:27,2017-11-29 18:08:28,"0,165s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:08:28,2017-11-29 18:08:28,"0,314s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,041s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,049s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:08:28,2017-11-29 18:08:28,"0,120s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,057s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,065s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:08:28,2017-11-29 18:08:28,"0,140s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:28,2017-11-29 18:08:29,"0,100s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:29,2017-11-29 18:08:30,"1,003s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:30,2017-11-29 18:08:30,"0,026s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:08:30,2017-11-29 18:08:30,"0,432s",FAILED
Statement - Catch (Exception e),Chrome 62.0.3202.94,,2017-11-29 18:08:30,2017-11-29 18:08:30,"0,428s",FAILED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 12,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:08:30,2017-11-29 18:09:04,"33,094s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:08:31,2017-11-29 18:08:33,"2,803s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:08:33,2017-11-29 18:08:34,"1,144s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:08:34,2017-11-29 18:08:35,"0,765s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:35,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:35,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:35,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:35,"0,001s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:35,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:35,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:35,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:35,2017-11-29 18:08:36,"0,482s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:36,2017-11-29 18:08:36,"0,333s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:08:36,2017-11-29 18:08:36,"0,131s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:36,2017-11-29 18:08:37,"0,368s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:37,2017-11-29 18:08:37,"0,259s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:37,2017-11-29 18:08:37,"0,389s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:08:37,2017-11-29 18:08:37,"0,244s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:37,2017-11-29 18:08:39,"1,106s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:08:39,2017-11-29 18:08:39,"0,001s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:08:39,2017-11-29 18:08:39,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:08:39,2017-11-29 18:08:39,"0,017s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:08:39,2017-11-29 18:08:39,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:08:39,2017-11-29 18:08:41,"2,227s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:41,2017-11-29 18:08:41,"0,032s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:08:41,2017-11-29 18:08:41,"0,070s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:41,2017-11-29 18:08:41,"0,044s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:41,2017-11-29 18:08:41,"0,037s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:41,2017-11-29 18:08:41,"0,032s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:41,2017-11-29 18:08:41,"0,023s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:08:41,2017-11-29 18:08:41,"0,070s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:41,2017-11-29 18:08:44,"3,002s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:44,2017-11-29 18:08:44,"0,085s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:44,2017-11-29 18:08:44,"0,028s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:08:44,2017-11-29 18:08:44,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:44,2017-11-29 18:08:44,"0,039s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:44,2017-11-29 18:08:44,"0,021s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:08:44,2017-11-29 18:08:44,"0,073s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:08:44,2017-11-29 18:08:45,"0,156s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,000s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,044s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,014s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,086s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,075s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,087s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,147s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:08:45,2017-11-29 18:08:45,"0,370s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,060s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:45,2017-11-29 18:08:45,"0,052s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:08:46,2017-11-29 18:08:46,"0,155s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:46,2017-11-29 18:08:46,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:08:46,2017-11-29 18:08:46,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:08:46,2017-11-29 18:08:46,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:08:46,2017-11-29 18:08:46,"0,097s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:46,2017-11-29 18:08:46,"0,075s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:08:46,2017-11-29 18:08:46,"0,201s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:08:46,2017-11-29 18:08:46,"0,037s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:46,2017-11-29 18:08:47,"1,001s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:47,2017-11-29 18:08:47,"0,042s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:08:47,2017-11-29 18:08:47,"0,074s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:47,2017-11-29 18:08:49,"2,001s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:08:49,2017-11-29 18:08:49,"0,010s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:08:49,2017-11-29 18:08:54,"4,516s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:54,2017-11-29 18:08:54,"0,014s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:08:54,2017-11-29 18:08:54,"0,569s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:08:54,2017-11-29 18:08:54,"0,028s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:08:54,2017-11-29 18:08:54,"0,029s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:08:54,2017-11-29 18:08:54,"0,026s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:54,2017-11-29 18:08:54,"0,033s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:54,2017-11-29 18:08:54,"0,037s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:08:54,2017-11-29 18:08:54,"0,034s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:08:54,2017-11-29 18:08:55,"0,020s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:08:55,2017-11-29 18:08:59,"4,413s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:08:59,2017-11-29 18:09:01,"2,003s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:09:01,2017-11-29 18:09:01,"0,047s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:01,2017-11-29 18:09:01,"0,024s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:09:01,2017-11-29 18:09:01,"0,154s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:09:01,2017-11-29 18:09:02,"0,750s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:09:02,2017-11-29 18:09:02,"0,244s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:09:02,2017-11-29 18:09:02,"0,050s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:09:02,2017-11-29 18:09:02,"0,205s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:09:02,2017-11-29 18:09:02,"0,063s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:09:02,2017-11-29 18:09:03,"0,122s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:09:03,2017-11-29 18:09:04,"1,007s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 13,Chrome 62.0.3202.94,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 18:09:04,2017-11-29 18:10:11,"1m - 7,342s",PASSED
openBrowser,Chrome 62.0.3202.94,,2017-11-29 18:09:04,2017-11-29 18:09:07,"2,911s",PASSED
maximizeWindow,Chrome 62.0.3202.94,,2017-11-29 18:09:07,2017-11-29 18:09:08,"1,148s",PASSED
navigateToUrl,Chrome 62.0.3202.94,,2017-11-29 18:09:08,2017-11-29 18:09:09,"0,991s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,009s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,000s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,001s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,000s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,424s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:09,"0,305s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:09:09,2017-11-29 18:09:10,"0,263s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:09:10,2017-11-29 18:09:10,"0,391s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:09:10,2017-11-29 18:09:10,"0,364s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:09:10,2017-11-29 18:09:11,"0,307s",PASSED
setText,Chrome 62.0.3202.94,,2017-11-29 18:09:11,2017-11-29 18:09:11,"0,206s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:11,2017-11-29 18:09:12,"1,273s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 62.0.3202.94,,2017-11-29 18:09:12,2017-11-29 18:09:12,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Chrome 62.0.3202.94,,2017-11-29 18:09:12,2017-11-29 18:09:12,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Chrome 62.0.3202.94,,2017-11-29 18:09:12,2017-11-29 18:09:12,"0,020s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Chrome 62.0.3202.94,,2017-11-29 18:09:12,2017-11-29 18:09:12,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Chrome 62.0.3202.94,,2017-11-29 18:09:12,2017-11-29 18:09:16,"3,667s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:16,2017-11-29 18:09:16,"0,033s",PASSED
click,Chrome 62.0.3202.94,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 18:09:16,2017-11-29 18:09:16,"0,081s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:16,2017-11-29 18:09:16,"0,040s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:16,2017-11-29 18:09:16,"0,037s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:09:16,2017-11-29 18:09:16,"0,039s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:16,2017-11-29 18:09:16,"0,029s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:09:16,2017-11-29 18:09:16,"0,087s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:09:16,2017-11-29 18:09:19,"3,001s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:09:19,2017-11-29 18:09:19,"0,059s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:19,2017-11-29 18:09:19,"0,035s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,,2017-11-29 18:09:19,2017-11-29 18:09:19,"0,014s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:09:19,2017-11-29 18:09:19,"0,026s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:19,2017-11-29 18:09:19,"0,022s",PASSED
click,Chrome 62.0.3202.94,,2017-11-29 18:09:19,2017-11-29 18:09:20,"0,076s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,132s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,001s",NOT_RUN
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,042s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,017s",PASSED
click,Chrome 62.0.3202.94,Click on individual pax insurance selection checkbox,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,086s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,061s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,064s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,087s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Individual choices\"" radio button",2017-11-29 18:09:20,2017-11-29 18:09:20,"0,258s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,081s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:20,2017-11-29 18:09:20,"0,064s",PASSED
click,Chrome 62.0.3202.94,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 18:09:20,2017-11-29 18:09:21,"0,194s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:21,2017-11-29 18:09:21,"0,000s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox LABEL,2017-11-29 18:09:21,2017-11-29 18:09:21,"0,000s",NOT_RUN
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox LABEL,2017-11-29 18:09:21,2017-11-29 18:09:21,"0,001s",NOT_RUN
scrollToElement,Chrome 62.0.3202.94,Scroll to Accept terms checkbox ,2017-11-29 18:09:21,2017-11-29 18:09:21,"0,043s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:21,2017-11-29 18:09:21,"0,061s",PASSED
click,Chrome 62.0.3202.94,Click on to Accept terms checkbox ,2017-11-29 18:09:21,2017-11-29 18:09:21,"0,150s",PASSED
scrollToElement,Chrome 62.0.3202.94,,2017-11-29 18:09:21,2017-11-29 18:09:21,"0,045s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:09:21,2017-11-29 18:09:22,"1,000s",PASSED
