Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,012s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,001s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,000s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,001s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,099s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,107s",PASSED
click,Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,239s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,066s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:37,"0,051s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:37,2017-11-29 15:47:38,"0,053s",PASSED
setText,Firefox 57.0,,2017-11-29 15:47:38,2017-11-29 15:47:38,"0,054s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:38,2017-11-29 15:47:40,"2,612s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:47:40,2017-11-29 15:47:40,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:47:40,2017-11-29 15:47:40,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:47:40,2017-11-29 15:47:40,"0,005s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:47:40,2017-11-29 15:47:40,"0,000s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:47:40,2017-11-29 15:47:41,"1,139s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:41,2017-11-29 15:47:41,"0,035s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:47:41,2017-11-29 15:47:42,"0,266s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:42,2017-11-29 15:47:42,"0,015s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:42,2017-11-29 15:47:42,"0,032s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:47:42,2017-11-29 15:47:42,"0,031s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:42,2017-11-29 15:47:42,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 15:47:42,2017-11-29 15:47:43,"1,135s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:43,2017-11-29 15:47:46,"3,011s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:46,2017-11-29 15:47:46,"0,078s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:46,2017-11-29 15:47:46,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:47:46,2017-11-29 15:47:46,"0,031s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:47:46,2017-11-29 15:47:46,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:46,2017-11-29 15:47:46,"0,000s",PASSED
click,Firefox 57.0,,2017-11-29 15:47:46,2017-11-29 15:47:46,"0,290s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:47:46,2017-11-29 15:47:47,"0,399s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,001s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,001s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,001s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,081s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,015s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,365s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,079s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,094s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:47,2017-11-29 15:47:47,"0,016s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:47:47,2017-11-29 15:47:48,"0,357s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,047s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,078s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:47:48,2017-11-29 15:47:48,"0,312s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,000s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,254s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:47:48,2017-11-29 15:47:48,"0,045s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:48,2017-11-29 15:47:49,"1,001s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:50,2017-11-29 15:47:50,"0,036s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:47:50,2017-11-29 15:47:50,"0,287s",PASSED
delay,Firefox 57.0,,2017-11-29 15:47:50,2017-11-29 15:47:52,"2,015s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:47:52,2017-11-29 15:47:52,"0,004s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:47:52,2017-11-29 15:47:56,"4,218s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:56,2017-11-29 15:47:56,"0,034s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:47:56,2017-11-29 15:47:57,"0,549s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:47:57,2017-11-29 15:47:57,"0,016s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:47:57,2017-11-29 15:47:57,"0,015s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:47:57,2017-11-29 15:47:57,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:47:57,2017-11-29 15:47:57,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:47:57,2017-11-29 15:47:57,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:47:57,2017-11-29 15:47:57,"0,015s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:47:57,2017-11-29 15:47:57,"0,016s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:47:57,2017-11-29 15:48:02,"5,250s",PASSED
delay,Firefox 57.0,,2017-11-29 15:48:02,2017-11-29 15:48:04,"2,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:48:04,2017-11-29 15:48:04,"0,114s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:04,2017-11-29 15:48:04,"0,015s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:48:04,2017-11-29 15:48:05,"0,546s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:48:05,2017-11-29 15:48:05,"0,047s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:48:05,2017-11-29 15:48:05,"0,218s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:48:05,2017-11-29 15:48:05,"0,073s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:48:05,2017-11-29 15:48:05,"0,095s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:48:05,2017-11-29 15:48:05,"0,031s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:48:05,2017-11-29 15:48:05,"0,047s",PASSED
delay,Firefox 57.0,,2017-11-29 15:48:05,2017-11-29 15:48:06,"1,002s",PASSED
,,,,,,
Test Cases/PrimoTours/WB Primo/WB Primo staging - place booking - Iteration 12,Firefox 57.0,"Purpose of the test:\n- place bookings with no payment (no LMS) in various scenarios\n\t- pax distribution in room\n\t- multiple room numbers in booking\n\t- multiple room types in booking\n\t- various price types: normal, discount\n\t- various period durations I1, I2",2017-11-29 15:48:06,2017-11-29 15:48:43,"37,012s",PASSED
openBrowser,Firefox 57.0,,2017-11-29 15:48:06,2017-11-29 15:48:10,"3,423s",PASSED
maximizeWindow,Firefox 57.0,,2017-11-29 15:48:10,2017-11-29 15:48:10,"0,063s",PASSED
navigateToUrl,Firefox 57.0,,2017-11-29 15:48:10,2017-11-29 15:48:11,"0,652s",PASSED
"Statement - excelInfo = [""fname"":"""", ""lname"":"""", ""pgender"":"""", ""pday"":"""", ""pmonth"":"""", ""pyear"":""""]",Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,000s",PASSED
"Statement - rawData = com.kms.katalon.core.testdata.TestDataFactory.findTestData(""Data Files/WB_Primo/Passenger_details"")",Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,010s",PASSED
Statement - excelRowNo = rawData.getRowNumbers(),Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,000s",PASSED
Statement - randomPaxIndex = java.lang.Math.abs(new java.util.Random().nextInt() % excelRowNo) + 1,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,000s",PASSED
"Statement - fname = rawData.getValue(""FirstName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,002s",PASSED
"Statement - lname = rawData.getValue(""LastName"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,001s",PASSED
"Statement - pgender = rawData.getValue(""Gender"", randomPaxIndex)",Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,000s",PASSED
setText,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,115s",PASSED
setText,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,110s",PASSED
click,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,231s",PASSED
setText,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,116s",PASSED
setText,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,064s",PASSED
setText,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,068s",PASSED
setText,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:11,"0,056s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:11,2017-11-29 15:48:14,"2,871s",PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Firefox 57.0,,2017-11-29 15:48:14,2017-11-29 15:48:14,"0,000s",PASSED
"Statement - roomContainerXpath = ""id(""roomAndStaticOptionsContainer"")/div[@class=""row""]/div[@class=""col-md-12 roomContainer""]""",Firefox 57.0,,2017-11-29 15:48:14,2017-11-29 15:48:14,"0,000s",PASSED
Statement - roomsCount = driver.findElements(org.openqa.selenium.By.xpath(roomContainerXpath)).size(),Firefox 57.0,,2017-11-29 15:48:14,2017-11-29 15:48:14,"0,004s",PASSED
"Statement - println(""roomsCount="" + roomsCount)",Firefox 57.0,,2017-11-29 15:48:14,2017-11-29 15:48:14,"0,001s",PASSED
"Statement - For ([i = 1, i <= roomsCount, (i++)])",Firefox 57.0,,2017-11-29 15:48:14,2017-11-29 15:48:16,"1,901s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:16,2017-11-29 15:48:16,"0,032s",PASSED
click,Firefox 57.0,"Done so that click on \""Next\"" button is possible for Mobile env.\r\nClick on total so Keyboard area gets closed.",2017-11-29 15:48:16,2017-11-29 15:48:16,"0,286s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:16,2017-11-29 15:48:16,"0,017s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:16,2017-11-29 15:48:16,"0,031s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:48:16,2017-11-29 15:48:16,"0,038s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:16,2017-11-29 15:48:16,"0,014s",PASSED
click,Firefox 57.0,,2017-11-29 15:48:16,2017-11-29 15:48:18,"1,650s",PASSED
delay,Firefox 57.0,,2017-11-29 15:48:18,2017-11-29 15:48:21,"3,005s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:48:21,2017-11-29 15:48:21,"0,032s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:21,2017-11-29 15:48:21,"0,015s",PASSED
waitForElementPresent,Firefox 57.0,,2017-11-29 15:48:21,2017-11-29 15:48:21,"0,016s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:48:21,2017-11-29 15:48:21,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:21,2017-11-29 15:48:21,"0,016s",PASSED
click,Firefox 57.0,,2017-11-29 15:48:21,2017-11-29 15:48:22,"0,283s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,391s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,000s",NOT_RUN
click,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,000s",NOT_RUN
waitForElementVisible,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,063s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,015s",PASSED
click,Firefox 57.0,Click on individual pax insurance selection checkbox,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,324s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,064s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:22,"0,047s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:22,2017-11-29 15:48:23,"0,109s",PASSED
click,Firefox 57.0,"Click on first product category \""Individual choices\"" radio button",2017-11-29 15:48:23,2017-11-29 15:48:23,"0,288s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:23,2017-11-29 15:48:23,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:23,2017-11-29 15:48:23,"0,047s",PASSED
click,Firefox 57.0,"Click on first product category \""Yes please\"" checkbox, so all passengers get default product in category",2017-11-29 15:48:23,2017-11-29 15:48:23,"0,313s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:23,2017-11-29 15:48:23,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox LABEL,2017-11-29 15:48:23,2017-11-29 15:48:23,"0,000s",NOT_RUN
click,Firefox 57.0,Click on to Accept terms checkbox LABEL,2017-11-29 15:48:23,2017-11-29 15:48:23,"0,000s",NOT_RUN
scrollToElement,Firefox 57.0,Scroll to Accept terms checkbox ,2017-11-29 15:48:23,2017-11-29 15:48:23,"0,040s",PASSED
click,Firefox 57.0,Click on to Accept terms checkbox ,2017-11-29 15:48:23,2017-11-29 15:48:24,"0,237s",PASSED
scrollToElement,Firefox 57.0,,2017-11-29 15:48:24,2017-11-29 15:48:24,"0,071s",PASSED
delay,Firefox 57.0,,2017-11-29 15:48:24,2017-11-29 15:48:25,"1,014s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:25,2017-11-29 15:48:25,"0,033s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:48:25,2017-11-29 15:48:25,"0,305s",PASSED
delay,Firefox 57.0,,2017-11-29 15:48:25,2017-11-29 15:48:27,"2,005s",PASSED
waitForPageLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:48:27,2017-11-29 15:48:27,"0,000s",PASSED
waitForJQueryLoad,Firefox 57.0,Wait for TY page to load,2017-11-29 15:48:27,2017-11-29 15:48:28,"1,089s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:48:28,2017-11-29 15:48:28,"0,001s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:48:28,2017-11-29 15:48:29,"0,660s",PASSED
waitForElementPresent,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:48:29,2017-11-29 15:48:39,"10,114s",PASSED
waitForElementClickable,Firefox 57.0,"Wait for booking to be placed, max 30 seconds",2017-11-29 15:48:39,2017-11-29 15:48:39,"0,032s",PASSED
verifyElementVisible,Firefox 57.0,Check TY page contains important elements,2017-11-29 15:48:39,2017-11-29 15:48:39,"0,047s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:48:39,2017-11-29 15:48:39,"0,063s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:48:39,2017-11-29 15:48:39,"0,084s",PASSED
verifyElementVisible,Firefox 57.0,,2017-11-29 15:48:39,2017-11-29 15:48:39,"0,031s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:39,2017-11-29 15:48:39,"0,016s",PASSED
Statement - Try,Firefox 57.0,,2017-11-29 15:48:39,2017-11-29 15:48:39,"0,233s",PASSED
delay,Firefox 57.0,,2017-11-29 15:48:39,2017-11-29 15:48:41,"2,015s",PASSED
waitForElementVisible,Firefox 57.0,,2017-11-29 15:48:41,2017-11-29 15:48:41,"0,078s",PASSED
waitForElementClickable,Firefox 57.0,,2017-11-29 15:48:41,2017-11-29 15:48:41,"0,000s",PASSED
click,Firefox 57.0,Login to CC click,2017-11-29 15:48:41,2017-11-29 15:48:42,"0,788s",PASSED
waitForPageLoad,Firefox 57.0,,2017-11-29 15:48:42,2017-11-29 15:48:42,"0,047s",PASSED
waitForJQueryLoad,Firefox 57.0,,2017-11-29 15:48:42,2017-11-29 15:48:42,"0,031s",PASSED
waitForElementPresent,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:48:42,2017-11-29 15:48:42,"0,016s",PASSED
waitForElementNotVisible,Firefox 57.0,Wait for page loader to dissapear before making verifications,2017-11-29 15:48:42,2017-11-29 15:48:42,"0,037s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingNo is in the page in CCenter,2017-11-29 15:48:42,2017-11-29 15:48:42,"0,017s",PASSED
verifyElementVisible,Firefox 57.0,Check bookingTotal is in the page in CCenter,2017-11-29 15:48:42,2017-11-29 15:48:42,"0,016s",PASSED
delay,Firefox 57.0,,2017-11-29 15:48:42,2017-11-29 15:48:43,"1,004s",PASSED
